#doc name topic proportion ...
23	The	0.02691867500059792	6.31849113723186E-4	6.117892320738308E-4	5.643289299813123E-4	4.137442414318727E-4	6.323514826729609E-4	5.578349951284599E-4	3.924021322977534E-4	0.0353852502760128	0.008932142190025583	2.5199488599152896E-4	0.009135103414805385	4.35662186358806E-4	7.089256253899108E-4	6.561024185974168E-4	2.376833648248415E-4	3.8511610897627057E-4	4.776414226102643E-4	6.097501642061163E-4	6.712434702831118E-4	0.009826401248695662	5.561128400825307E-4	4.877073255594977E-4	7.851542041672369E-4	6.169338089967739E-4	8.527930463192284E-4	5.895848283826866E-4	4.979433819383342E-4	4.456627276200838E-4	6.329063480505787E-4	1.8680115900606602E-4	9.649726240017137E-4	3.533867663022608E-4	6.446042945393922E-4	6.421112740012817E-4	0.05318511098376461	6.365708269634198E-4	3.879242818789824E-4	3.4899834896484557E-4	7.228014101164722E-4	6.718882877759357E-4	0.044107646305462905	0.14033359273802065	8.359399247447122E-4	4.149802199672739E-4	0.026905956185152485	3.098946324743261E-4	5.728029345298987E-4	3.912048228691241E-4	9.806052544218222E-4	5.476701863610814E-4	6.620108902635485E-4	6.060105620626691E-4	0.2542188195571325	0.026716935770483626	3.434518335344031E-4	0.009330893648414499	6.127452477125735E-4	7.67134426287042E-4	2.846659696140191E-4	6.568489447866758E-4	0.0096283095268119	0.07052348936486143	6.137635072647001E-4	6.235083510173708E-4	4.114414411543585E-4	5.412434872869848E-4	9.059784328016836E-4	5.856271391053126E-4	3.7432344773104443E-4	2.3454120688957142E-4	7.10802375889211E-4	0.0011435945756209708	0.14025819187164695	7.196545969964232E-4	2.1499847185153648E-4	0.009348594502744318	0.008994358747965421	6.724081429876159E-4	1.9370356055787904E-4	9.848075651956905E-4	0.018453452765187967	4.995645661631691E-4	5.231493148720052E-4	3.1561754447965323E-4	4.685194281036142E-4	0.017920891557418977	0.009193037838430042	2.48193639832197E-4	5.854627591171398E-4	5.607952255704688E-4	4.787091401554619E-4	5.266938952306864E-4	0.027158427727875092	7.309355987688787E-4	4.78428485676951E-4	7.97931706653062E-4	1.5250874219436829E-4	6.333976317583289E-4	3.4517138871848337E-4
24	We	0.00155888341123454	0.001405920292792812	0.0013612852777721118	0.001255681898160217	9.206176164869613E-4	0.0014070381082421299	0.001241232317411577	8.731295316404856E-4	0.8760152352954949	4.2895660524778546E-4	5.607109612101384E-4	8.805633233241671E-4	9.693869870215076E-4	0.0015774223642468594	0.0014598860462446883	5.288665578676741E-4	8.56917483828827E-4	0.0010627945092289777	0.001356748170998773	0.0014935762285315773	0.002418762288743372	0.0012374003697617016	0.001085192035654583	0.0017470377098509527	0.0013727324175032724	0.0018975401299653788	0.0013118785110920216	0.001107968168545516	9.916390778969598E-4	0.0014082727328973174	4.156491391058633E-4	0.0021471496352654515	7.863168835058983E-4	0.001434301700882596	0.0014287545091737628	0.0016664771863178077	0.0014164265233421857	8.631659174878208E-4	7.765522658876818E-4	0.0016082972153810874	0.0014950110046175434	9.141651615100881E-4	0.0011210587782115445	0.00186004044039725	9.233677783003371E-4	0.0015305829193185704	6.895430300692019E-4	0.0012745373095192263	8.704654120177751E-4	0.0021819336238159035	0.0012186147167723893	0.0014730329195003261	0.001348427224705973	0.0017297135458406558	0.0011099957396213142	7.642107773446374E-4	0.0013162139503222594	0.00136341249732112	0.0017069421065761428	6.334070186307603E-4	0.0014615471331969132	0.0019779906463024102	0.0013542029264621053	0.0013656782150954622	0.0013873613563461394	9.154936817213828E-4	0.001204314741592075	0.0020158823298857083	0.0013030723015923491	8.329028557659796E-4	5.218749779027593E-4	0.0015815983004856986	0.0025445993128316515	9.532851660840428E-4	0.0016012952772173476	4.7839065993838614E-4	0.001355599920424238	5.673939622932025E-4	0.0014961677285497946	4.3100759447112626E-4	0.002191284137831488	0.0021688650984468863	0.0011115754471671799	0.0011640536038821365	7.022770166292938E-4	0.0010424972627675981	9.838691984847662E-4	0.0010094725518980507	5.522528515171227E-4	0.0013027065415460314	0.001247819092575729	0.0010651702754224585	0.001171940609414739	0.0020923544840119684	0.0016263965062456994	0.0010645457943271592	0.0017754687856345016	3.393454716046422E-4	0.0014093658827004	7.680369400714157E-4
25	There	7.604027463960132E-4	6.857893567594686E-4	6.640169857389257E-4	6.125050514230733E-4	4.4906511860489176E-4	6.863346123773675E-4	6.054567367086103E-4	4.2590105779180624E-4	0.00994975996155248	2.0923936861757492E-4	2.735074039314344E-4	4.295271632283448E-4	4.7285417366007724E-4	0.010254875484133211	7.121131387949955E-4	2.579741244158253E-4	4.1799303491347827E-4	5.184171297533476E-4	6.618038449573412E-4	7.285467649102704E-4	0.010665269991271572	6.035875632373861E-4	5.293423474340078E-4	8.521819291001455E-4	6.696007493656489E-4	0.01041102470380433	6.399170172593489E-4	5.404522443497948E-4	4.837084497995272E-4	6.869368459836828E-4	2.0274816232917396E-4	0.0010473512437251804	3.835549942005766E-4	6.996334329120056E-4	6.969275860348222E-4	8.128855693440357E-4	6.909141573099387E-4	4.210409383556026E-4	3.7879194264656813E-4	7.845061476588137E-4	7.29246629741963E-4	4.459176962575557E-4	5.468376709123644E-4	9.073031691097518E-4	4.5040661122765837E-4	7.465981400847438E-4	3.3634998617864076E-4	0.01010713215336365	4.246015354136496E-4	0.0010643184140945313	5.944241697321573E-4	7.185260099937406E-4	0.019628604359662627	8.437314306231539E-4	0.02899773031042184	3.7277192747730414E-4	6.420317872759822E-4	0.010150484296573328	8.326238231963658E-4	3.089675809507191E-4	7.129233950793151E-4	9.648377222789531E-4	6.605623082766739E-4	6.661598025662444E-4	6.767365525904492E-4	4.465657308764571E-4	0.08595631596165129	0.47525480484643606	6.356214645319089E-4	4.062790164044184E-4	2.545637240172745E-4	7.714827694729049E-4	0.010726651630222527	4.6499991799567916E-4	7.810906946676331E-4	2.3335264782840102E-4	6.612437434871897E-4	2.7676728362551937E-4	7.298108644041364E-4	2.102398140819486E-4	0.001068879471378497	0.0010579437599604695	5.422118272353144E-4	5.678099792229936E-4	3.425614566985531E-4	5.085164009096895E-4	4.799184052063149E-4	4.924073829657172E-4	2.6938164969379417E-4	6.354430516103668E-4	0.01957952904111714	0.010005005678359415	0.1143968133310748	0.11484577906707584	7.93334742781506E-4	5.192713835023981E-4	8.660502324979491E-4	1.6552824074307713E-4	6.874700700250035E-4	0.009860067960363041
26	The	0.0023983756309394243	0.002163038585808764	0.00209436665592564	0.0318497542261423	0.0014163899884259302	0.0021647583689010787	0.0019096625962918164	0.0013433285492990786	0.0014645376207887304	6.59958956097971E-4	8.626658643458276E-4	0.001354765597567815	0.0014914227131206399	0.002426898208578932	0.0022460660572998898	8.136725654192016E-4	0.0013183859653194889	0.0016351321935053303	0.0020873862196455926	0.48098366935600806	0.0037213177640804166	0.0019037670624781498	0.0016695912692677394	0.002687855063080363	0.0021119783264183243	0.0029194062709503523	0.002018353283562407	0.0017046328392138787	0.001525658033163509	0.0021666578654670303	6.394851334411106E-4	0.003303435859339159	0.0012097654244093065	0.032124564631439576	0.002198169518452597	0.0025639109662574946	0.0021792026473037114	0.001327999314792112	0.0011947423503473242	0.0024743998305960476	0.03221796719997028	0.001406462747771024	0.001724773023522004	0.0028617121926249127	0.0014206211714809331	0.002354834715906461	0.0010608767710809175	0.0019609030424239345	0.0013392297440035909	0.0033569517732843926	0.0018748649316220841	0.0022662928043498186	0.002074584264944437	0.03257906210375354	0.001707752300889554	0.0011757547049866522	0.002025023449993254	0.0619333607075698	0.03254402775505253	9.74510311035344E-4	0.03216648231460057	0.0030431811193377795	0.0020834703062247864	0.002101125284408462	0.03205234590255147	0.0014085067046680035	0.0018528641124791415	0.0031014782888800986	0.06184052601963931	0.0012814389439342307	8.029158693835845E-4	0.002433322976229553	0.003914920730067627	0.001466649715555939	0.002463627198248925	7.360143116518351E-4	0.0020856196114590344	8.72947805139892E-4	0.002301886205274356	6.631144470969319E-4	0.003371337740054015	0.003336845566141844	0.0017101827148991655	0.0017909214868398438	0.001080468283076191	0.001603904443606066	0.0015137039067014248	0.0015530952161824341	8.49652880805592E-4	0.002004242011296446	0.0019197964914415943	0.0016387873608527984	0.001803055814355394	0.003219132341505251	0.0025022459785723054	0.0016378265832666403	0.0027315968842000415	5.220903011096121E-4	0.0021683396999325104	0.0011816413385718069
27	We	0.0011547067877512843	0.001041402899938155	0.0010083405461762615	9.301172881901106E-4	6.819261806365863E-4	0.0010422308958469434	9.194140958600304E-4	6.467504814698932E-4	7.051070357062745E-4	3.177396719733541E-4	0.029223462219769267	6.52256890514992E-4	7.180509625059377E-4	0.0011684390878879405	0.0010813767821206872	3.917456557580755E-4	6.347417824763968E-4	7.872404215396812E-4	0.00100497978939986	0.6060770317572879	0.001791642154019042	9.165756693749383E-4	0.015207895150407743	0.001294077727355353	0.0010168197498502814	0.0014055589098650157	9.717436278723047E-4	8.207017635903105E-4	7.34533683529439E-4	0.0010431454154700248	3.0788247459021E-4	0.0015904513706995157	5.824460226878954E-4	0.0010624257707513472	0.0010583168169495524	0.0012344043850911935	0.0010491851469244346	6.393701650140876E-4	5.752131083068122E-4	0.0011913089188955524	0.001107394781645422	6.771466740322056E-4	8.303983295606898E-4	0.00137778188319912	6.839632993142458E-4	0.0011337438537200658	5.107630317503591E-4	9.440839975188398E-4	6.44777096552487E-4	0.0016162168047241562	9.02660631943165E-4	0.0010911150240421716	9.988162411219287E-4	0.0012812452540410311	8.222036399121699E-4	5.660714364608578E-4	9.74955004086177E-4	0.0010099162347970878	0.0012643778377249028	4.6918158122102264E-4	0.0010826071938146958	0.2175261149642758	0.0010030944584496452	0.0010115945127711218	0.0010276557975352585	6.781307446141305E-4	8.920682564734003E-4	0.0014932181540013073	9.652206321111408E-4	6.169535028464712E-4	3.8656680480334026E-4	0.001171532315954551	0.0018848530155998228	7.061239115169725E-4	0.0011861223953449028	3.543568032391872E-4	0.015408193529205505	4.2028393840575916E-4	0.0011082515981119382	3.192588947457107E-4	0.0016231429814510022	0.030414665156842675	8.233737716954239E-4	8.622457510434157E-4	5.201954374133502E-4	7.722057062474998E-4	7.28778325282241E-4	7.477434164253314E-4	4.090685112216392E-4	9.649497038267499E-4	9.242930970326803E-4	7.890002153317967E-4	8.680878677520126E-4	0.0015498631313018386	0.0012047155494775673	7.885376454215856E-4	0.0013151373883625455	2.513622998555256E-4	0.0010439551408725478	5.689055778981273E-4
28	Given	0.002398375630939424	0.0021630385858087634	0.03201222729525105	0.0019318935868168768	0.00141638998842593	0.0021647583689010782	0.001909662596291816	0.0013433285492990784	0.0014645376207887302	6.599589560979709E-4	8.626658643458275E-4	0.0013547655975678149	0.0014914227131206396	0.0024268982085789317	0.032163926696625315	8.136725654192014E-4	0.0013183859653194884	0.0016351321935053301	0.002087386219645592	0.002297899126801085	0.0037213177640804157	0.0019037670624781494	0.001669591269267739	0.0026878550630803624	0.0619476996050692	0.0029194062709503514	0.0020183532835624067	0.5402261243470716	0.0015256580331635087	0.00216665786546703	6.394851334411105E-4	0.003303435859339158	0.0012097654244093063	0.03212456463143957	0.0021981695184525966	0.002563910966257494	0.002179202647303711	0.0013279993147921117	0.0011947423503473238	0.002474399830596047	0.0023001065606448458	0.0014064627477710237	0.0017247730235220038	0.0028617121926249123	0.06125634245013177	0.00235483471590646	0.0010608767710809173	0.001960903042423934	0.0013392297440035904	0.003356951773284392	0.03179272557094751	0.002266292804349818	0.0020745842649444366	0.0026612014644281133	0.0017077523008895536	0.001175754704986652	0.0020250234499932535	0.0020976394289189447	0.002626167115727094	9.745103110353438E-4	0.0022486216752751506	0.03296104175866319	0.002083470306224786	0.0021011252844084618	0.002134485263226029	0.0014085067046680031	0.001852864112479141	0.0031014782888800978	0.0020048047409884397	0.0012814389439342302	8.029158693835843E-4	0.0024333229762295524	0.003914920730067626	0.0014666497155559387	0.0024636271982489246	7.360143116518349E-4	0.002085619611459034	8.729478051398918E-4	0.0023018862052743556	6.631144470969318E-4	0.003371337740054014	0.0033368455661418437	0.0017101827148991652	0.0017909214868398434	0.0010804682830761908	0.0016039044436060655	0.0015137039067014244	0.0015530952161824337	8.496528808055919E-4	0.0020042420112964454	0.0019197964914415939	0.001638787360852798	0.0018030558143553937	0.0032191323415052507	0.002502245978572305	0.0016378265832666398	0.002731596884200041	5.22090301109612E-4	0.00216833969993251	0.0011816413385718066
29	As	0.008156817595144313	5.459642963415054E-4	0.008080083852522306	4.8762187122000525E-4	3.575055796274565E-4	5.463983802140798E-4	4.820106319297679E-4	3.390644212198848E-4	0.007921111114708015	1.6657771592436995E-4	2.177421913300286E-4	3.4195120282943706E-4	3.7644430268551796E-4	6.125640945253119E-4	5.669209428604661E-4	2.0537598013554677E-4	3.3276875899698277E-4	4.1271746297521036E-4	5.268691719503691E-4	5.800039296842355E-4	9.39283583685887E-4	4.805225627888596E-4	4.2141514649072094E-4	6.784312160727971E-4	0.01563598192225995	7.368761708235678E-4	0.3705306308246882	0.00798171263048423	3.8508550887567133E-4	5.46877824877174E-4	1.614099966550005E-4	0.16696576866808557	3.053522637132947E-4	5.569857145373685E-4	5.548315606827653E-4	0.030852958062046045	5.500442052797966E-4	3.3519522776861743E-4	3.015603470489557E-4	6.245537972563697E-4	5.805610996178354E-4	3.549998827830601E-4	4.3534336202509847E-4	7.223138291794206E-4	3.58573556359112E-4	5.943748239653851E-4	2.6777184818997445E-4	4.949440369555903E-4	0.2646388769946666	8.473153575613651E-4	4.73227486483181E-4	0.008123479074069878	5.23637879528649E-4	6.717036831805889E-4	4.3104722652561315E-4	2.967677481066464E-4	5.111284237850211E-4	5.29457145286996E-4	6.628607972229243E-4	2.45972420340814E-4	0.008119018771967959	7.681177068960051E-4	5.258807712212508E-4	5.303369967385459E-4	5.387572613979906E-4	3.5551579012578304E-4	4.6767434387115395E-4	7.828322724875259E-4	5.060250967768164E-4	3.234431026426026E-4	2.0266092363097255E-4	6.141857455548137E-4	9.881501678459259E-4	3.7019144512097076E-4	6.218347183283608E-4	1.8577455732627342E-4	5.264232691348515E-4	2.2033741667990716E-4	5.810102929120572E-4	1.6737418133842334E-4	8.509464644108216E-4	8.422404267179221E-4	4.3166067803002996E-4	4.5203964264918766E-4	2.727168667998789E-4	4.048353860617716E-4	3.8206821353703593E-4	3.920108233008505E-4	2.1445763392617076E-4	0.015608788611025529	4.8456848964481113E-4	0.023067998375832188	4.551024218465027E-4	8.125288819121796E-4	0.00818303511231122	4.1339754358946963E-4	0.015792377472537623	1.3177881603321288E-4	5.473023302819934E-4	2.9825357077491724E-4
30	We	0.0051971556352125615	0.004687192460763523	0.004538383949382341	0.004186313232937418	0.003069243664355927	0.004690919141552914	0.004138139829158119	0.0029109233140419415	0.003173577087206149	0.0014300968386466225	0.0018693521983603205	0.002935706804623348	0.003231835688283272	0.005258962582046779	0.0048671086864668905	0.0017631862599145425	0.0028568740278442192	0.003543246680865037	0.0045232577059027565	0.00497942826050417	0.00806390264248629	0.004125364513070421	0.003617917711321043	0.005824442555001736	0.004576547526165644	0.0063262020164045465	0.0043736669128044015	0.0036938509764705644	0.0033060218516968863	0.004695035252121439	0.0013857311265276387	0.007158374222307708	0.0026214989477238155	0.0047818131321531	0.004763319370245444	0.005555862123752946	0.004722219143908016	0.0028777056576941864	0.002588944725185762	0.005361896133973877	0.004984211655186997	0.003047731848589375	0.0037374937115871626	0.006201181940141512	0.00307841241864706	0.0051028047299553885	0.0022988649559158867	0.004249175219082437	0.0029020414154918217	0.007274340432998851	0.0040627350940959555	0.004910938998556653	0.004495516533853412	0.005766685588725369	0.0037006106881760305	0.002547799482208547	0.0043881208176084225	0.004545475878763838	0.005690767971639598	0.002111713315143337	0.00487264657810915	0.5900684904330781	0.004514772124562033	0.004553029546866188	0.004625318891231475	0.0030521609972048937	0.004015060459767199	0.006720742638728775	0.0043443079235456475	0.002776811748224783	0.0017398770573456863	0.005272884720418105	0.008483430231365342	0.0031781538870534697	0.005338552398244293	0.001594904850621809	0.004519429557562044	0.0018916326309370403	0.004988068052823638	0.001436934624027509	0.007305514077068706	0.007230771324638324	0.0037058772693166183	0.0038808340017644377	0.002341318746579482	0.0034755777660085262	0.0032801178794812707	0.0033654768046665813	0.0018411537377586449	0.004343088517480925	0.004160099454499914	0.003551167238984658	0.003907128460319395	0.006975692870343203	0.005422237292801064	0.0035490852837722743	0.005919228813331736	0.0011313426118488507	0.004698679700204137	0.0025605555119625413
31	per	0.012477388128826773	0.01125306295836283	0.010895801855617348	0.010050546626369677	0.0073686737804505124	0.01126201001438833	0.009934891391346793	0.006988576550693676	0.007619158603897208	0.0034333921417907002	0.004487961216782634	0.00704807702612223	0.007759026490969253	0.012625774923227003	0.011685007802108635	0.004233076869838323	0.006858814432852571	0.008506665410169516	0.010859486604723733	0.011954665864728941	0.019359905718747655	0.009904220272665135	0.008685936437318758	0.013983385431142628	0.01098742538843658	0.015188015037540374	0.010500347391470048	0.008868237851334608	0.007937133444016538	0.01127189201768965	0.003326878454578846	0.01718590317710751	0.006293723364457837	0.011480229301802465	0.01143582927581123	0.013338574592345847	0.011337155402602555	0.006908827237786295	0.006215566830701679	0.0128728989212407	0.011966149891034913	0.007317027977724016	0.008973015807446577	0.014887865470176953	0.007390686226099281	0.012250869442870245	0.005519140145886281	0.010201466370694065	0.006967252791447399	0.017464316124916706	0.009753858878149124	0.011790236095070697	0.010792885295256871	0.013844721874390335	0.008884466641178156	0.006116784881051523	0.010535048484313018	0.010912828237293438	0.013662458028417196	0.005069824438455026	0.011698303232972338	0.015831945372719643	0.01083911432817123	0.010930963166344008	0.0111045162154605	0.007327661526194577	0.009639401094281843	0.016135232481631196	0.010429862008740779	0.006666600035707717	0.004177115881205514	0.01265919934539849	0.020367112145610936	0.007630146635061035	0.012816855025017674	0.003829065020667383	0.010850295944290522	0.004541452323159039	0.011975408372686961	0.0034498083717686675	0.017539158150776796	0.017359714932726512	0.008897110706820109	0.00931714874487926	0.0056210636711431835	0.008344205138785574	0.007874942904017563	0.008079873545805635	0.0044202620439545825	0.01042693444531491	0.009987612300202545	0.008525681172788947	0.009380276768755368	0.016747319787971292	0.013017766635751467	0.008520682791929282	0.014210949317521078	0.002716139724405497	0.01128064164853293	0.006147409696892148
32	That's	0.0032821223398131396	0.0029600689619999196	0.0028660929924812506	0.0026437523036997347	0.0019382973888371006	0.0029624224459305036	0.002613329700293822	0.0018383144760507448	0.0020041863253941984	9.031387766062646E-4	0.0011805385564456498	0.00185396581570751	0.0020409779609546113	0.0033211548366631075	0.04401559996911613	0.0011134923444870843	0.0018041811188584808	0.0022376411065973896	0.002856540424667921	0.0031446225359439695	0.00509253847040122	0.0026052617967572186	0.002284797565706681	0.0036782683391677305	0.0028901941617975957	0.003995140885051267	0.002762070426399648	0.0023327511548187005	0.00208782821546597	0.0029650218636501817	8.751208173439229E-4	0.004520676616377242	0.0016555363864467125	0.003019824074444835	0.0030081448419252144	0.0035086536700464645	0.002982189111425346	0.0018173367683145124	0.0016349776522953878	0.0033861597227987576	0.003147643358803743	0.0019247121864585195	0.24801177137590322	0.003916187854965366	0.0019440876663272136	0.003222537590834674	0.0014517856607764424	0.0026834510819417593	0.001832705354504761	0.08647773153658388	0.0025657098899886615	0.0031013700046647013	0.0028390212416942845	0.003641793497427159	0.0023370200669615053	0.001608993492760586	0.002771198397002143	0.0028705717076649337	0.0035938497904243576	0.0013335951303735279	0.003077187467635266	0.24981598277984102	0.002851181586480357	0.0028753420213838993	0.0029209943913964917	0.0019275092948458175	0.002535602270868567	0.004244302288208124	0.00274352955495304	0.0017536199629186952	0.0010987720513413231	0.0033299469846328365	0.005357479712933697	0.002007076678902561	0.003371417621174236	0.08289103840849035	0.002854122861664027	0.0011946091578733404	0.003150078761882432	9.074569940560942E-4	0.0046135987911753	0.004566397038003087	0.00234034603309168	0.002450835200700418	0.001478596198025446	0.0021949066432196376	0.0020714692660970635	0.0021253753745374138	0.0011627305853196678	0.00274275947220639	0.0026271977046344857	0.0022426431197316633	0.0024674407511002926	0.004405309175331685	0.0034242665410851073	0.002241328317522017	0.003738128023542848	7.144686672789605E-4	0.0029673234157506167	0.042558959022919424
33	It's	0.0015588834112345402	0.0014059202927928123	0.001361285277772112	0.0012556818981602172	9.206176164869614E-4	0.00140703810824213	0.0012412323174115772	8.731295316404857E-4	9.519123579829754E-4	4.289566052477855E-4	5.607109612101385E-4	8.805633233241672E-4	9.693869870215077E-4	0.0015774223642468597	0.0014598860462446885	5.288665578676741E-4	8.569174838288271E-4	0.001062794509228978	0.0013567481709987732	0.0014935762285315775	0.002418762288743372	0.0012374003697617018	0.0010851920356545832	0.0017470377098509529	0.0013727324175032726	0.001897540129965379	0.0013118785110920218	0.0011079681685455163	9.916390778969598E-4	0.0014082727328973176	4.1564913910586336E-4	0.002147149635265452	7.863168835058984E-4	0.001434301700882596	0.001428754509173763	0.0016664771863178082	0.001416426523342186	8.631659174878209E-4	7.765522658876819E-4	0.0016082972153810876	0.0014950110046175436	9.141651615100882E-4	0.02056691039904514	0.0018600404403972502	9.233677783003372E-4	0.0015305829193185707	6.89543030069202E-4	0.0012745373095192265	8.704654120177752E-4	0.002181933623815904	0.0012186147167723895	0.0014730329195003263	0.0013484272247059731	0.001729713545840656	0.0011099957396213144	7.642107773446375E-4	0.0013162139503222596	0.0013634124973211203	0.001706942106576143	6.334070186307605E-4	0.0014615471331969132	0.0019779906463024107	0.0013542029264621055	0.0013656782150954624	0.0013873613563461396	9.154936817213829E-4	0.001204314741592075	0.0020158823298857083	0.0013030723015923494	8.329028557659797E-4	5.218749779027594E-4	0.0015815983004856989	0.0025445993128316515	9.532851660840429E-4	0.0016012952772173478	4.7839065993838625E-4	0.0013555999204242382	5.673939622932026E-4	0.0014961677285497948	4.3100759447112637E-4	0.0021912841378314884	0.0021688650984468868	0.00111157544716718	0.0011640536038821368	7.022770166292939E-4	0.0010424972627675981	9.838691984847662E-4	0.0010094725518980509	5.522528515171227E-4	0.0013027065415460316	0.001247819092575729	0.0010651702754224585	0.0011719406094147392	0.002092354484011969	0.0016263965062456997	0.0010645457943271595	0.8573929401023129	3.3934547160464223E-4	0.0014093658827004003	7.680369400714158E-4
34	We	0.0015588834112345402	0.0014059202927928123	0.001361285277772112	0.0012556818981602172	9.206176164869614E-4	0.00140703810824213	0.0012412323174115772	8.731295316404857E-4	9.519123579829754E-4	4.289566052477855E-4	5.607109612101385E-4	8.805633233241672E-4	9.693869870215077E-4	0.0015774223642468597	0.0014598860462446885	5.288665578676741E-4	8.569174838288271E-4	0.001062794509228978	0.0013567481709987732	0.0014935762285315775	0.002418762288743372	0.0012374003697617018	0.0010851920356545832	0.0017470377098509529	0.0013727324175032726	0.001897540129965379	0.0013118785110920218	0.0011079681685455163	9.916390778969598E-4	0.0014082727328973176	4.1564913910586336E-4	0.002147149635265452	7.863168835058984E-4	0.001434301700882596	0.001428754509173763	0.0016664771863178082	0.001416426523342186	8.631659174878209E-4	7.765522658876819E-4	0.0016082972153810876	0.0014950110046175436	9.141651615100882E-4	0.0011210587782115445	0.0018600404403972502	9.233677783003372E-4	0.0015305829193185707	6.89543030069202E-4	0.0012745373095192265	8.704654120177752E-4	0.002181933623815904	0.0012186147167723895	0.0014730329195003263	0.0013484272247059731	0.001729713545840656	0.0011099957396213144	7.642107773446375E-4	0.0013162139503222596	0.0013634124973211203	0.001706942106576143	6.334070186307605E-4	0.0014615471331969132	0.0019779906463024107	0.0013542029264621055	0.0013656782150954624	0.0013873613563461396	9.154936817213829E-4	0.001204314741592075	0.0020158823298857083	0.0013030723015923494	8.329028557659797E-4	5.218749779027594E-4	0.0015815983004856989	0.8776079222503436	9.532851660840429E-4	0.0016012952772173478	4.7839065993838625E-4	0.0013555999204242382	5.673939622932026E-4	0.0014961677285497948	4.3100759447112637E-4	0.0021912841378314884	0.0021688650984468868	0.00111157544716718	0.0011640536038821368	7.022770166292939E-4	0.0010424972627675981	9.838691984847662E-4	0.0010094725518980509	5.522528515171227E-4	0.0013027065415460316	0.001247819092575729	0.0010651702754224585	0.0011719406094147392	0.002092354484011969	0.0016263965062456997	0.0010645457943271595	0.0017754687856345018	3.3934547160464223E-4	0.0014093658827004003	7.680369400714158E-4
35	They	0.0018895846570239668	0.0017041719702155739	0.0016500680911561666	0.00152206202963391	0.0011159172716592653	0.0017055269188327655	0.0015045471174305425	0.0010583550730556572	0.0011538508739737377	5.19955382143297E-4	6.796600834239236E-4	0.001067365867966787	0.001175032567665793	0.0019120564601857084	0.0017695860088745951	6.410602140979999E-4	0.0010387038043442986	0.0012882555447927884	0.0016445684833699813	0.0018104232203574161	0.0029318780845696015	0.0014999022610971305	0.0013154044784360018	0.0021176539746242604	0.0016639436250459531	0.02587117502855628	0.0015901801819007033	0.0013430123360518341	0.0012020052130874662	0.0017070234565396993	5.03824872533391E-4	0.002602645571755192	0.0245242170829487	0.0017385742051002984	0.0017318502331425236	0.28487309628675883	0.0017169069906193969	0.0010462777795931062	9.412899235591323E-4	0.0019494810966727526	0.0018121623695835662	0.0011080959940469892	0.02492997106284255	0.0022546290840540256	0.001119250852303871	0.00185528050385558	8.358225641420633E-4	0.0015449174245589503	0.0010551257875765312	0.0026448086293651128	0.0014771314230697572	0.001785521857452276	0.0016344823330309104	0.002096654665584401	0.048487652190790834	9.26330313861762E-4	0.0015954353404275552	0.0016526465786767595	0.0020690524973000514	7.677778693585084E-4	0.0017715994785133678	0.002397601225373243	0.001641483291116218	0.09593975725561286	0.0016816759443373183	0.0011097063462963729	0.0014597978537330058	0.0024435312438799536	0.001579505824705548	0.0010095947174140855	6.325854416199244E-4	0.0019171182787853251	0.003084410152259295	0.0011555149093378458	0.001940993768609421	5.798763682829006E-4	0.0016431766431255965	6.877608151517902E-4	0.0018135644807222451	5.224414678506799E-4	0.2147959624576917	0.0733422409820318	0.001347384862109898	0.0014109957255284465	8.512579363150492E-4	0.0012636524441267268	0.001192587032857695	0.0012236218770477368	6.69407671865646E-4	0.0015790624723889517	0.0015125312098904086	0.0012911353055981988	0.001420555878992692	0.002536226186994473	0.0019714199678380444	0.001290378347195938	0.07286538964634955	4.1133415876616814E-4	0.0017083485069449107	9.309681580595341E-4
